R1,R2,R3,d1,d2,Ra1,Ra2,Ra3,Ra4,Ra5,Ra6,Ra7,Ra8,Ra9,Ra10,Ra11,Ra12,Ra13,Ra14,Ra15,Ra16,Ra17,Ra18,Ra19,Ra20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
2.9389717175135193,1.403441954626937,1.7296688639704132,1.6479399220786906,2.2973982446420314,1.729244051125232,1.728979064464983,1.7285487908942025,1.7278501466112566,1.726715806315654,1.7248743248636693,1.7218860077222826,1.7170413767592199,1.709206927336383,1.6966168873219485,1.6766948905797514,1.6463223638320859,1.6039652744517165,1.5569494646335356,1.5355102969326424,1.5895248596493599,1.723478291142955,1.8960469968098541,2.1194960016582547,2.3918224666683927,0.7849102283706058,0.7846070290061495,0.7841166013631111,0.7833252564856923,0.7820534270420214,0.780022704937667,0.7768152494064369,0.7718407405638299,0.7643641382024889,0.7537433352970686,0.7402314356303912,0.7270150276519741,0.7241419801466996,0.7524276117001194,0.8350686133139065,0.9578650659509741,1.060188138628988,1.1425697688486376,1.2205564494759482,1.2626792857641622
1.5113678793153587,0.08805176793091696,2.0622268958176875,1.939974768740381,1.8811666277604482,2.050479175782812,2.0431550873694104,2.031274666795292,2.012033609589745,1.9809891328671196,1.9313318120241214,1.853342568855593,1.7350213354901303,1.5653377370600237,1.3400509616310685,1.0674347197852314,0.7777894074721411,0.564586291683279,0.6047167769533508,0.8870395588040814,1.209703915374663,1.469518486863481,1.5895560483233035,1.534336863392483,1.508729382691421,0.7720648922463655,0.7639410326468009,0.7510581772524182,0.7309279137622832,0.7002161485710099,0.6551279946360045,0.5928500888189939,0.5146063607200557,0.42971293685291795,0.3584339076246501,0.3341406202568352,0.4115572909357229,0.6616942663921055,1.0206108558606717,1.231169041140552,1.2309732672630247,1.1052677309039032,0.8856758104275941,0.7673311983730021,0.784754440395879
0.9880594245193031,1.831344154530807,1.1438613806619902,1.0203663863103816,1.101298646213666,1.1438868677587049,1.1439027660132122,1.1439285812173525,1.1439704992951827,1.1440385646802211,1.1441490867507202,1.144328545990611,1.14461993094984,1.1450930034644957,1.1458608626908273,1.1471064005449825,1.1491234138188688,1.1523757450938672,1.1575626370269858,1.1656062968850363,1.1772062493521613,1.190795677465585,1.1963723644667532,1.165990324499976,1.0693643155475332,0.7854274909470513,0.7854457690361574,0.7854754227948013,0.7855235059348267,0.7856014031709517,0.785727419210463,0.7859307992098324,0.7862577758880323,0.7867801309245107,0.7876058276479938,0.7888878585267826,0.7908172805087937,0.7935593488806014,0.7970269000640796,0.8002541384274648,0.799968674798265,0.7882283466740172,0.7518787599177333,0.6865416925182989,0.6389944911965049
1.0966412863138646,2.9817168207667,2.117008645180977,1.3467567393684805,1.3788500071828804,2.116722071235802,2.1165433131395006,2.116253050113091,2.115781728670451,2.115016411754826,2.113773724507917,2.111755948401899,2.108479830053121,2.1031614109510586,2.094530789356209,2.0805385148210016,2.057906895515093,2.021504702441265,1.9636756910610675,1.874114401114952,1.7416973212261775,1.5600379093351928,1.3381568490974984,1.123221943535547,1.0290069620403677,0.7850683614607843,0.7848627688312967,0.7845291451844817,0.7839879757617373,0.7831107146000673,0.7816901257019716,0.7793936245300948,0.7756914254773455,0.7697499804492092,0.7602847549926502,0.7453856024955079,0.7223879406869198,0.6880097513337148,0.6392502211748429,0.5758367332711098,0.5047419689757814,0.44585965963877583,0.43671301890785896,0.5285329751828541,0.7130615726286581
0.13808521399003507,0.10734220874963726,2.607557276143346,2.2731126281688505,2.2143952501322985,2.5165942569532973,2.4611765299415085,2.3745491581724187,2.2441546146237243,2.059091328983297,1.815490403545901,1.5189994633423225,1.181813979066954,0.8185367259611309,0.4498246539589872,0.1361990930440836,0.033622810325152123,0.1241791377671222,0.14097795558416099,0.13798867751040003,0.13808837434174231,0.13808522113308103,0.1380852139894928,0.13808521399003507,0.13808521399003507,0.6904074355138317,0.6404683797184819,0.5716995813759598,0.4849675927360229,0.3877069718984599,0.2930821302170539,0.2150630896241648,0.16523774153231915,0.1575445787411889,0.22246745873027293,0.41720257785739767,0.7081656824444075,0.813381460006652,0.7842763750580634,0.7853590582560442,0.7853992556204189,0.7853981729283996,0.7853981633964293,0.7853981633974483,0.7853981633974484
2.5225716900218265,0.8167421098591177,0.13342133890580735,1.7337749116230756,2.373023193039618,0.13698925273209686,0.1392146851570283,0.14282780625581115,0.1486926662432682,0.15820736151920423,0.17362203564944756,0.19851140648319807,0.23838457594807527,0.3011716914766647,0.3966891293848775,0.533253538401033,0.7094371756270382,0.900083758748016,1.0469046835748708,1.1329399483018712,1.2740445202388444,1.4913541425275525,1.760191478274209,2.066961768552753,2.3754501469149956,0.7894837593716328,0.7920098995837919,0.7960754788393118,0.8025822775775415,0.8129019353865835,0.8290273891308013,0.8536188994078994,0.8896495027020415,0.9390604122719495,0.9997002376550634,1.0607157911566358,1.0993348546676882,1.087305443800945,1.0314166398653661,1.0349361417139769,1.1305518281380023,1.219125637847174,1.282995489243487,1.2948422380290499,1.2106127805425366
0.1170734653047474,1.459471018959461,0.30622132196233937,1.8612722595698286,2.329410388888981,0.30814822050456325,0.3093500532729585,0.311301164662318,0.3144676514634043,0.319602224999769,0.3279099957279141,0.3412780649687496,0.3624953171582728,0.39505448111783287,0.44101718986436067,0.492684216311212,0.5125315581993073,0.4264239815686607,0.21978678634160753,0.05594783096666663,0.089208026497894,0.11998648680475388,0.11699572894194717,0.1170732671046369,0.11707346531709788,0.7875949539080415,0.7889433826123657,0.7910973552997919,0.7945018906946878,0.7997880539074635,0.8077473414646928,0.8190847064621227,0.8335601704206577,0.8477278966071021,0.8502651061049186,0.8162159936148938,0.7149322180905634,0.5701336591875792,0.5198720633112301,0.6662141342962734,0.8009155110793144,0.7867501155702379,0.7854112474974922,0.7853981244398733,0.7853981633960376
0.3703573742596528,0.8412390441544662,1.4378005044039939,1.0731356861703476,2.2664350624548586,1.43558785452303,1.4342076975990952,1.4319667697064178,1.4283285916552046,1.4224234827561268,1.412845251475767,1.3973348250381,1.3723193079672538,1.3323519723025772,1.2698007692147304,1.1759059371133607,1.0455148977622015,0.8884076898108086,0.7464290203526059,0.6778094360869865,0.6367208642135176,0.5390142479099073,0.42676316265445224,0.34856087308710826,0.3490761717969157,0.7828605218096863,0.7812874796269623,0.7787492984420558,0.7746700107896993,0.7681561569232875,0.7578642657382016,0.7418836401057252,0.7177748676701958,0.6831179232132519,0.6372489523519235,0.584959885443786,0.5417011093471635,0.5355198907288641,0.5893509221374947,0.6575507985227947,0.643839318936755,0.6140481783332036,0.6338119043105127,0.7095889178377546,0.7836458598493465
0.8586351488761323,0.8841723563762458,1.084865739685948,1.235747377723761,1.8503155009045122,1.08460153522753,1.0844367310440224,1.0841691271946323,1.0837346040594786,1.0830290601350212,1.0818835192962548,1.0800238627251821,1.0770060814538862,1.0721137902498592,1.0642025762767113,1.0514895195625857,1.0313681053238781,1.000633457704733,0.9573142723268712,0.9062949898489806,0.8669801764986581,0.8602161207888628,0.8643507778915895,0.8586562603336317,0.8569779065646465,0.7850943765777538,0.7849052761352895,0.7845988644553927,0.7841030189525956,0.7833023443433226,0.7820139605303845,0.7799526475150055,0.7766857111966546,0.7715886517633671,0.7638441413432066,0.7526048107793932,0.7375981198176432,0.7206439519365595,0.7082667428890899,0.7128646844613783,0.7424148447351092,0.7743021746780473,0.7780289214205558,0.7791733370030799,0.7841010176780088
1.0644823132829742,1.0415044013729768,0.19958836230874796,1.6730251821774442,1.6432097776952588,0.20066251136352686,0.20133253657599479,0.2024204949060995,0.20418704082675276,0.2070552811016117,0.21171166504786987,0.21926840331700975,0.23152148203598774,0.25134708450957993,0.28326112317938495,0.3340404717942354,0.41288783609512325,0.529768140517553,0.6897465692154061,0.8810219077902314,1.053212528459919,1.1137743755358758,1.0736642947003527,1.0642662472494782,1.0644195699604098,0.7866328067652799,0.787400907284566,0.7886447977249069,0.7906558341364699,0.7938983071269936,0.7991031682885984,0.8073979430625797,0.820461787871385,0.8406418764290012,0.8708345793220864,0.9136722108536776,0.969231141290978,1.0305933267317422,1.0780591000215483,1.0757378515904124,0.9841323073206977,0.8352857712586614,0.7760038721634341,0.7855856097531617,0.7853026495535758
0.26248758581315557,1.3293466513881138,0.3272922224770759,1.0861682511982877,1.476004161066152,0.32758801062427295,0.3277725160600908,0.32807211061286423,0.32855858065234156,0.32934847962486014,0.3306310149121819,0.33271320719246006,0.33609270201204633,0.34157384034403476,0.3504472569016017,0.3647459523783604,0.38752439481641493,0.4228195797078755,0.47399108916923,0.5366910271039688,0.5803327087543203,0.533276133309813,0.3619346479341349,0.21135795587671946,0.2372643142554595,0.7857382833955809,0.7859500183481395,0.786293135339929,0.7868484547961906,0.7877453640545211,0.7891891115088683,0.791500287526478,0.7951664124953215,0.8008937087211295,0.8096111296657903,0.8222841386051516,0.839179839117283,0.8578360746104234,0.8686849303062418,0.8489143543181602,0.7659102588173766,0.6277332475643157,0.5596317280506224,0.6777401211853246,0.7982012638001567
0.9011748288566,0.7696337831435398,2.166448725518591,2.290937683381488,1.0570406611991316,2.1612099865246623,2.1579425545178634,2.152638174995538,2.1440300786981714,2.130073262456025,2.107494736009622,2.0711614577185307,2.0133814291430663,1.9236882295871394,1.7904002361287146,1.6053060286594178,1.370840253130963,1.1098069175626306,0.8903124811075067,0.8332087772707697,0.8949079741818544,0.9019922654646905,0.9011796608201633,0.9011748425872872,0.9011748288566195,0.7794070651398509,0.7757105930440964,0.7697741378135867,0.7603057798157014,0.7453724621235034,0.7222449464663571,0.6874692714011406,0.6376097230719325,0.5713481551816534,0.49326654054369096,0.41803578430973587,0.3728648262336582,0.39905334146309646,0.5410644384126854,0.741986899320735,0.8011607442259897,0.7846341273585944,0.7854136656940505,0.7853981695952478,0.7853981633977712
2.576203069436639,0.8269961635236676,1.8300597569249006,1.1202466995851166,1.1421048198773756,1.8298184060171014,1.8296678569942453,1.8294233991876212,1.8290264551206372,1.8283819101387608,1.827335328193131,1.8256359775744375,1.822876886994717,1.8183979052802108,1.8111299339438556,1.799348688787624,1.780301308943798,1.749699336280702,1.7012384993976344,1.626859983827079,1.519805968221992,1.3851007124932504,1.2659795054635241,1.2719418893204522,1.476622115544673,0.7851204325235757,0.7849473268089919,0.7846664648116418,0.7842109953304744,0.7834729625517122,0.7822786367777683,0.7803500328981829,0.7772465371658863,0.7722807814676771,0.7644093654489552,0.7521241345567176,0.7334428618780341,0.7062776822608727,0.6698215996332474,0.628099381713166,0.5969205676120211,0.6133293712779396,0.7348705722351851,0.9754088064343663,1.2024885217460255
0.9122665713549417,0.48354880925995913,2.7088794102317117,2.09013397493012,2.1457303355679107,2.685281005176962,2.6705898894035154,2.6468238144733527,2.6085801565522235,2.5477596747977116,2.4533126496519175,2.3127315205174632,2.116364456927869,1.8627281184728155,1.5602827654012674,1.226083195422538,0.895474292260577,0.6754210550449922,0.7264238993587487,0.9006524693308724,0.9410285211500133,0.917346729602069,0.911641075364316,0.9122715194740657,0.9122665740005341,0.7589569605251257,0.7431913019419193,0.7187236870815514,0.6817917196368701,0.6284422226555909,0.556401040995372,0.4682228343120597,0.3738620837434585,0.2896926074445284,0.23555732749931554,0.23817391437948518,0.3458659564964466,0.6120616372520719,0.892724755285241,0.9107803400542025,0.8104206732810036,0.7787042998144514,0.7855482890637476,0.7853866469996337,0.7853981456869631
1.9755955484467806,0.5223853838331396,2.677873496503743,1.5964783450276796,1.6975092926625783,2.6721498803326735,2.668580066490989,2.6627849216814945,2.653380909766476,2.638135690058472,2.6134808388824466,2.5738352792337302,2.510881865576296,2.4134118712841466,2.2690511948061336,2.0688373991658735,1.8126040251619062,1.5113293947447723,1.1913069344883778,0.928496694110219,0.9003223496717402,1.147489742092144,1.4596221565691212,1.744970057843244,1.9856189249073515,0.7788531623488777,0.7748155460489685,0.7683321546070537,0.7579937010221147,0.7416930426889192,0.716456924751455,0.6785176076693973,0.6240741620318911,0.5513593863039602,0.4640329448204022,0.3740216770495244,0.3013804152603547,0.2743441354492999,0.33903177092941905,0.5683093067999276,0.9422283598868273,1.2010580456011752,1.252483594420633,1.210691521830493,1.0558492630649075
0.19021080319719522,2.856900995945808,2.4461858517073525,2.1271855261879065,2.079983543514755,2.421463611769144,2.406075428605734,2.381189295693114,2.341171390629036,2.277624321319893,2.17922281093511,2.0334255701450363,1.8309896263205183,1.5710564583971598,1.2620600608632326,0.9182500899015903,0.5598583637990548,0.23713476596546337,0.0901719112842159,0.16277991778330989,0.19341431273925938,0.19015100997572884,0.19021068092978238,0.1902108031992371,0.19021080319719527,0.7577251495654099,0.7412526728070341,0.7157299192668093,0.6773031519280591,0.6220028882853686,0.5476993946073616,0.4572000945630438,0.360320694628964,0.27182654821284313,0.20687446167631277,0.181372209338732,0.2227426195973085,0.38346781233233324,0.6629807444375523,0.8088982072602026,0.7859224172351924,0.7854406593688834,0.7853982407416416,0.7853981633913559,0.7853981633974483
1.8096773461197797,0.7924543059543594,2.031945528054146,1.9974679479789348,2.052713401327296,2.028762797579322,2.0267775825207766,2.02355435557359,2.0183219026837156,2.009831215372837,1.9960675810485957,1.9738129271588871,1.9380449645623445,1.8813270912807403,1.793848728554332,1.6657127592848353,1.4939170036922518,1.2981554933497106,1.1557060908764851,1.2051989873607984,1.4453284073114174,1.6956023164140586,1.8504812338314343,1.8536537762521281,1.8083081602939117,0.7817515227521787,0.7794946456871378,0.7758589460908607,0.7700311353995642,0.7607651730370647,0.7462277729380976,0.7239153206489457,0.6908956474673588,0.6449428197943914,0.5874961775089653,0.52923339519429,0.49774271922382324,0.5442301384884084,0.7274615095406923,0.9960607660418365,1.1402834244471594,1.09230733010202,0.9411326058758899,0.7911198895616147,0.7778614687354711
1.6197911868043224,0.4284827679609847,0.11800644263876116,1.8955163460895865,1.625373681661627,0.11947833527475119,0.12039645858514218,0.12188725620153776,0.12430785249029587,0.12823782546877974,0.13461697052434624,0.1449658794803212,0.16173164158394768,0.18880148377345865,0.23216744594024946,0.3004757677455772,0.40458616889662347,0.5546127180098454,0.753866028125136,0.992544434515328,1.2465337125512983,1.4866832643177785,1.6620657069886762,1.6716364669459467,1.6187518402744352,0.7870894332076305,0.7881410586697262,0.7898431992722799,0.7925927446766604,0.7970197968611483,0.8041102524374263,0.8153693761829446,0.8330003228380491,0.8599911930212937,0.899828669188306,0.9552981183125797,1.0258090496895385,1.1037677302165692,1.1728656413140917,1.2115674260359504,1.201423143975445,1.129310807949127,0.9678887595116591,0.7950967059888279,0.7760595853648509
2.9792395686780018,1.5132188834231535,2.1158835232455586,1.2422698265466825,1.670908526167207,2.1156935331986793,2.115575021874755,2.1153825861010285,2.115070114041117,2.1145627320568847,2.1137388692873182,2.112401152523424,2.1102292222891843,2.1067034383334926,2.100982336967417,2.0917091646445694,2.0767198079415925,2.0526532321488746,2.01462240062514,1.9566570780750934,1.8751074974096864,1.7799529583540254,1.718187609859466,1.7735029523889239,1.9561884017500322,0.7851795451692478,0.7850432935793307,0.7848222434288699,0.7844638133063261,0.7838831355991602,0.7829437532729073,0.7814276337099901,0.7789900237637997,0.7750953457767505,0.7689367357417778,0.7593650008229287,0.744919063764597,0.7242126869354258,0.6972640618748864,0.6688156361744257,0.654583349763304,0.6877825627373407,0.8075856229155781,0.9919296200144495,1.130072625651918
0.258753613717984,0.23991952719663726,1.415693955361084,2.0327140322460897,1.29356019151049,1.4098951502731751,1.4062785110746598,1.4004075755572387,1.3908815069025278,1.375442213841109,1.3504885198025858,1.3104190168602317,1.2469907746755784,1.1494127324721795,1.0066488457600402,0.8131769048235024,0.577842323277156,0.3398491075149556,0.19783542283642064,0.2242650108847688,0.26174255533050234,0.2586241661864158,0.25875340997068247,0.2587536136485296,0.25875361371798355,0.7787728262372272,0.7746913849440332,0.7681469737852967,0.7577356987067736,0.7413839929213766,0.716233583207778,0.6788428197994264,0.6262329845411887,0.5585028866338414,0.483148253731837,0.4194916762995086,0.4013223445293306,0.4753569373280688,0.6558281842454996,0.7942455727666687,0.7890835641775588,0.7853095893018938,0.785397396974313,0.7853981635331665,0.7853981633974486
0.723105162475633,2.1364493753161025,0.12505309988557475,1.45336802078968,2.447675933128255,0.12951888685063961,0.13230431564871994,0.13682650057868223,0.1441664514992447,0.15607213752984675,0.17535223800827227,0.2064524146195599,0.256172004785136,0.33416808718434365,0.45222112778976054,0.6207347321196985,0.8421777592430507,1.1019713748445512,1.3443656196733502,1.4204920512143244,1.2193574937947589,0.8943340300110068,0.6693867823818647,0.6668367601993725,0.7247895570686737,0.7905104583234608,0.7936699450045159,0.798752489506177,0.8068809089648524,0.8197574467504765,0.839842277768237,0.8703917153701929,0.914999612825997,0.9759892356606382,1.0510065138594564,1.1282229991987802,1.1818158180286207,1.1666375147927912,1.0130347339439998,0.696577070816588,0.42197548304408955,0.3896386158584199,0.583278545459578,0.7777530377193569,0.7951154473868768
1.361625139139534,0.004639239124283363,0.6181126544287747,1.2411394839836765,1.0060463915327702,0.6179667653862717,0.6178757633549246,0.6177279968974456,0.6174880594033969,0.617098464068323,0.6164658891718839,0.6154389034007082,0.6137720507897787,0.6110686031651961,0.6066920685884027,0.5996408258507524,0.5884177349208699,0.5710975606969987,0.5464194804895518,0.5185158802304896,0.5102859618970549,0.5789222896564639,0.7774681031976526,1.0669333890764436,1.3294498633614402,0.7852304527570334,0.7851260922663905,0.7849570487266758,0.7846836519137153,0.7842425919030681,0.7835339720559558,0.7824031949830645,0.7806191042845875,0.7778579184358895,0.7737262590628778,0.7679190741040285,0.7607559015378587,0.7546312044988208,0.7572579007715642,0.786850436177532,0.8725847149746624,1.0247146850212536,1.1746469037616805,1.2116588842389968,1.0902692306040302
2.2722150714297893,1.2286986831956863,0.4605673855380681,1.0618413645424727,1.0001695487638822,0.46076694618245223,0.4608914274494522,0.46109355716632355,0.46142177040392973,0.46195471416353956,0.4628200904559887,0.46422524536373616,0.4665068053582316,0.47021113425805444,0.476224386239463,0.4859812470474535,0.501794088675775,0.527349630813643,0.5683790611164647,0.6333081925237352,0.7331601656978912,0.8792788402215642,1.0779673827358562,1.323957713751192,1.5947811509580305,0.7856278580814349,0.7857710775430353,0.7860035378773511,0.786380748320033,0.7869925867142861,0.7879843190257675,0.7895900494927522,0.7921852561892004,0.796367468595079,0.8030753433927622,0.8137517520515034,0.8305338058030601,0.8563851032809526,0.8949298524041069,0.9494951276530045,1.0207505248746334,1.1031214585413265,1.182249530681041,1.2363573827635277,1.2416040703346138
0.8200122142933683,1.0015568847670666,1.9698206074268698,1.5678368213343907,1.409357217582065,1.968573565474373,1.967795695047635,1.966532624587497,1.9644817544603637,1.9611519147464445,1.9557463310759196,1.946974451433439,1.9327539352754073,1.9097561512043992,1.8727759802811772,1.8140650046444433,1.72323698686194,1.589128301897089,1.4050686722567465,1.1774705367691642,0.9401615222341495,0.7806402295726346,0.7799669751926875,0.8175440801881231,0.8204134227251632,0.7839648411680588,0.7830731852468071,0.7816292809763148,0.7792950734011306,0.7755320425429625,0.7694928306012183,0.7598713848995046,0.7447246766497782,0.7213387837508172,0.686356717267959,0.6366487754854454,0.5716479120424721,0.49747111447626513,0.43150429316804156,0.4051865551628056,0.4627065371284535,0.6252962983067079,0.7734248026402919,0.7905743936289614,0.785705067565314
1.5303721338245126,0.08082463973656251,1.8652957415692595,1.9764663393242496,1.4038487030809277,1.8620156343910663,1.859969680502352,1.8566478353046416,1.8512552820966908,1.8425047667522518,1.8283197908119915,1.8053831477292337,1.7685156742433448,1.7100378298367103,1.6197665188329236,1.4871821734043567,1.3079114728418502,1.097875767654981,0.9277141437251303,0.9490559949249567,1.201520467903854,1.499939964421632,1.6108920019464767,1.5451227376018153,1.528553009697017,0.7816395954543152,0.7793130841535738,0.7755646094735057,0.7695544402533633,0.759994312980066,0.7449840967922484,0.721915468328119,0.6876935820899601,0.6398377221262506,0.5793688448954254,0.5162261337034824,0.4767745769944329,0.5116695315644297,0.6885697739295441,0.981780365280962,1.1657536321889008,1.0951988704528106,0.8611849270639178,0.7664346054599789,0.7857806390199266
1.6630443208952765,0.09917301077915487,2.3765369960371734,1.1408315761207901,1.4516296995288007,2.370510283196542,2.366751472552009,2.360649656832261,2.350748583227003,2.334699922153534,2.308754945656294,2.267068679243337,2.2009879155635113,2.099002323720295,1.948713241088432,1.7415881130742517,1.4779494185848518,1.1678336059293937,0.8300416452640424,0.50740545267698,0.33090000148028365,0.45631361347924954,0.73526427254273,1.001786776261016,1.296184678883727,0.7785083406347617,0.7742597975004056,0.767440592688438,0.7565740474009645,0.7394593905199383,0.713008539708519,0.6733474925102427,0.6166476915297547,0.5412678763241974,0.451024901376368,0.35734391361236095,0.27768478967067844,0.23335277829403045,0.2559089519734017,0.40513153416498976,0.7364905895951535,1.0805572366181693,1.2168147502275253,1.2590926499447053,1.2600788003223755
2.3957767610673835,1.611108176717616,0.20031429652711272,1.5184054963238571,1.3999722513994979,0.20109435418259577,0.2015809348594063,0.20237102949891644,0.20365395081115215,0.20573706050056426,0.20911927638375413,0.21461001807724892,0.22352063713588444,0.23796832736012188,0.2613425362626945,0.2989627369216016,0.35881570762028736,0.45183023661246263,0.5904424973155347,0.784334493067085,1.0350421998562067,1.3339528148983972,1.6636994310930195,1.9918330951856567,2.244324140344445,0.7862954122048346,0.7868542590666375,0.7877603354130177,0.7892280060722049,0.7916017272019374,0.7954313389439049,0.8015849921690881,0.8114087336126735,0.8269264191567809,0.8510228297499604,0.887427617343654,0.9400916089850697,1.011367302325777,1.098914708573535,1.1931724152918322,1.2785292338922574,1.337215481810409,1.3489197139079614,1.2843588266668025,1.1295946321508
0.8129479441249828,1.9498442916644354,2.4006160109899812,2.064158970156219,1.4263362447443386,2.3958082474669604,2.392809547046484,2.3879412029155938,2.3800397774868123,2.3672248917160683,2.3464785008203157,2.313035948915573,2.259650954857568,2.1761462094303488,2.0503484135393175,1.8717787555009229,1.6374410721454975,1.356226803065411,1.0541492190282657,0.8015946428023845,0.7340495000781043,0.8052496556112875,0.8139443194130855,0.812951310916251,0.8129479554862004,0.7798950521774729,0.7764947065522378,0.7710257573135186,0.7622819982165779,0.7484369535097619,0.7268551699415462,0.69405311075426,0.6461714524780023,0.580563723994316,0.49888982571706136,0.41060851165179446,0.33415940137189226,0.2962759364626623,0.33591913093119175,0.500989085591573,0.7337289240785744,0.8036380064681639,0.7845667939574357,0.7854166137339448,0.7853981744764611
2.254432101278484,1.1832890737979371,0.5856992589919515,1.5886946301391816,2.31553645721935,0.5873920758034249,0.588447997272764,0.5901625183257367,0.5929462641666114,0.5974653733491044,0.6047988949134365,0.6166882229874847,0.6359179159514632,0.6668436716051077,0.7159410228159494,0.7917879509677593,0.9029383419083912,1.0511702226373205,1.2180387279610803,1.3521343853565113,1.4212493965787956,1.5200036326829982,1.6904678018112067,1.9042873295417433,2.133969542998759,0.7873415944192466,0.7885482994307779,0.7904986506588231,0.7936417899677589,0.7986832947093156,0.8067075275195252,0.8193187521461919,0.838731395528595,0.8676032455406972,0.9081435507751122,0.9597393783154892,1.0146473721672578,1.0535163109569556,1.0483144487048321,0.9945830736707065,0.9751683436048392,1.0467530851321891,1.115839718367011,1.1479558321765388,1.1015072237016539
0.36099663388817194,1.3222757958547822,2.4217158489609174,1.1007794019580266,1.5765893470103252,2.4197252141206573,2.4184835213534135,2.4164673513254984,2.413193803861093,2.4078794033047575,2.399254656299316,2.3852692510107483,2.3626381154946987,2.3261958169209778,2.268154852061932,2.1777692023178155,2.0426074252381126,1.8526326552149084,1.6056560255317698,1.309667676244407,0.9814415600195072,0.6517328124472969,0.3939976936366498,0.3016856796166075,0.3304173037209367,0.7831117326263407,0.7816909464930563,0.7793927680624237,0.7756842843935234,0.7697233169455805,0.7602021309219161,0.7451494495270681,0.7217427765853734,0.6863020466227981,0.6348564212289447,0.5648728216893597,0.47830473971170473,0.38428939340250334,0.2983422728442673,0.2386442853676263,0.22640898554215383,0.293877627395767,0.47087048062730963,0.679496170677882,0.7911366976529888
1.7269331664394205,1.320178551475608,1.9040851730959796,1.545752886147584,1.227431390325369,1.9039587815277716,1.9038799414317018,1.9037519227969861,1.903544049455457,1.9032065110116387,1.9026584301474578,1.9017684956997882,1.9003235538329484,1.8979777710394594,1.894170775016416,1.887997594307764,1.878009123070136,1.8619341279319401,1.8364003849013855,1.797076945174287,1.7406942098994207,1.6725036377818754,1.6223509859464949,1.6452740782942559,1.7290846706569454,0.7852527180962839,0.7851620619434109,0.7850149698715659,0.7847764237173014,0.7843898644972166,0.783764249532595,0.7827538389498389,0.781127472837477,0.778524144864325,0.7743949423986712,0.7679445281619065,0.7581246105568932,0.7438323167443229,0.7246833868506287,0.703067046146201,0.6882045611606417,0.7004214890914163,0.7625176455334176,0.8492437702421479,0.8547000482923374
1.1948555535652554,1.0597761561017784,0.2799460243330085,2.020529503836743,2.167421759455942,0.2826305802173456,0.28430508175142255,0.2870238966729331,0.29143779127661845,0.2986013823322231,0.31021854801003607,0.329021457346263,0.3593128176493606,0.40759346376605704,0.4828239934758804,0.5950613790602778,0.7503881970738085,0.9400936963511509,1.1216380015087135,1.2111440934143796,1.2020062247321748,1.2027174980660926,1.1965038370740984,1.1946535432123846,1.1948571845389766,0.7884763506035082,0.7903837862686282,0.7934604247763367,0.798402243090296,0.8062860523099576,0.8187239767635944,0.8379917676504062,0.8669563771480578,0.9083838065662552,0.962885495421154,1.0248093273731056,1.0767266082832707,1.0859912091063166,1.0144152866584144,0.8797652499730165,0.8078664786374189,0.7940329696833488,0.783224840308264,0.7854452672358835,0.7853944521915888
2.764481896291259,2.486001502418266,2.5143351499071946,2.384266529524802,1.0948696443686798,2.5144356043791682,2.5144982655258294,2.5146000131847517,2.5147652284377697,2.515033500143934,2.515469109316947,2.516176423495863,2.517324867647302,2.519189360698145,2.5222155099157817,2.5271235346520817,2.53506909640775,2.547873032100109,2.5682757625765498,2.5999384815902835,2.646209690439898,2.7053552314127884,2.760771781356671,2.7810675639230595,2.7676790262639117,0.7855137682045665,0.7855858315071149,0.7857027672233513,0.7858924365300626,0.7861998686498788,0.7866976254598391,0.7875020711885401,0.7887983256966368,0.7908769704186466,0.79418381313971,0.7993756754421563,0.8073489207795409,0.8191386440936852,0.8354352173045918,0.8552257361906107,0.8730487532543822,0.8760485309912899,0.8489070549442111,0.8014443057576597,0.7813889260359067
2.7943823510419574,0.2367951015237586,0.14691220878106026,1.5310609550027356,1.211369304242061,0.14745041040942342,0.14778612765986263,0.14833125619087123,0.14921641753255027,0.1506536976687166,0.15298741645069136,0.1567764167159959,0.16292706032026869,0.172906618694537,0.18907947250112772,0.21521336958342166,0.25715913596330486,0.32350093334388,0.4254378058647834,0.5745216315403521,0.7777427784129937,1.033297496760904,1.3327546146345006,1.6684814563578114,2.0325841021381232,0.7860173829639835,0.7864032246288272,0.7870290700241572,0.7880435251524334,0.7896860964795246,0.7923409795066874,0.7966197210902901,0.803483401960591,0.8144105282989611,0.8315944977388635,0.8580881067223818,0.897662382153286,0.9539162090413122,1.0281329310149263,1.1163542979407457,1.208488083724784,1.292629736395287,1.3615119880033837,1.410459902545099,1.4249312501942637
